INPUT_TABLE
Variable ID
AgHAtoCL

region,AgSupplySector,AgSupplySubsector,AgProductionTechnology,year,harvests.per.year
India,OtherGrain,OtherGrain,OtherGrain,2100,1.4671586705022845
India,PalmFruit,PalmFruit,PalmFruit,1975,1.2367123786905474
India,PalmFruit,PalmFruit,PalmFruit,1990,1.3418420634232435
India,PalmFruit,PalmFruit,PalmFruit,2005,1.4667557824491195
India,PalmFruit,PalmFruit,PalmFruit,2010,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2015,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2020,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2025,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2030,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2035,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2040,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2045,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2050,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2055,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2060,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2065,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2070,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2075,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2080,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2085,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2090,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2095,1.6750585936742728
India,PalmFruit,PalmFruit,PalmFruit,2100,1.6750585936742728
India,Rice,Rice,Rice,1975,1.2155692644259697
India,Rice,Rice,Rice,1990,1.2957058996723452
India,Rice,Rice,Rice,2005,1.3410108741063478
India,Rice,Rice,Rice,2010,1.489248925555819
India,Rice,Rice,Rice,2015,1.489248925555819
India,Rice,Rice,Rice,2020,1.489248925555819
India,Rice,Rice,Rice,2025,1.489248925555819
India,Rice,Rice,Rice,2030,1.489248925555819
India,Rice,Rice,Rice,2035,1.489248925555819
India,Rice,Rice,Rice,2040,1.489248925555819
India,Rice,Rice,Rice,2045,1.489248925555819
India,Rice,Rice,Rice,2050,1.489248925555819
India,Rice,Rice,Rice,2055,1.489248925555819
India,Rice,Rice,Rice,2060,1.489248925555819
India,Rice,Rice,Rice,2065,1.489248925555819
India,Rice,Rice,Rice,2070,1.489248925555819
India,Rice,Rice,Rice,2075,1.489248925555819
India,Rice,Rice,Rice,2080,1.489248925555819
India,Rice,Rice,Rice,2085,1.489248925555819
India,Rice,Rice,Rice,2090,1.489248925555819
India,Rice,Rice,Rice,2095,1.489248925555819
India,Rice,Rice,Rice,2100,1.489248925555819
India,Root_Tuber,Root_Tuber,Root_Tuber,1975,1.242781314795282
India,Root_Tuber,Root_Tuber,Root_Tuber,1990,1.3283298432518273
India,Root_Tuber,Root_Tuber,Root_Tuber,2005,1.3823308450999132
India,Root_Tuber,Root_Tuber,Root_Tuber,2010,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2015,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2020,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2025,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2030,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2035,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2040,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2045,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2050,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2055,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2060,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2065,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2070,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2075,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2080,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2085,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2090,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2095,1.5227648221791117
India,Root_Tuber,Root_Tuber,Root_Tuber,2100,1.5227648221791117
India,SugarCrop,SugarCrop,SugarCrop,1975,1.1836945297580197
India,SugarCrop,SugarCrop,SugarCrop,1990,1.262147699506054
India,SugarCrop,SugarCrop,SugarCrop,2005,1.3952896822390237
India,SugarCrop,SugarCrop,SugarCrop,2010,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2015,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2020,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2025,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2030,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2035,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2040,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2045,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2050,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2055,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2060,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2065,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2070,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2075,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2080,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2085,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2090,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2095,1.4686733341436875
India,SugarCrop,SugarCrop,SugarCrop,2100,1.4686733341436875
India,Wheat,Wheat,Wheat,1975,1.2948991355962123
India,Wheat,Wheat,Wheat,1990,1.3655670354523761
India,Wheat,Wheat,Wheat,2005,1.4720215095647444
India,Wheat,Wheat,Wheat,2010,1.4718479454786033
India,Wheat,Wheat,Wheat,2015,1.4718479454786033
India,Wheat,Wheat,Wheat,2020,1.4718479454786033
India,Wheat,Wheat,Wheat,2025,1.4718479454786033
India,Wheat,Wheat,Wheat,2030,1.4718479454786033
India,Wheat,Wheat,Wheat,2035,1.4718479454786033
India,Wheat,Wheat,Wheat,2040,1.4718479454786033
India,Wheat,Wheat,Wheat,2045,1.4718479454786033
India,Wheat,Wheat,Wheat,2050,1.4718479454786033
India,Wheat,Wheat,Wheat,2055,1.4718479454786033
India,Wheat,Wheat,Wheat,2060,1.4718479454786033
India,Wheat,Wheat,Wheat,2065,1.4718479454786033
India,Wheat,Wheat,Wheat,2070,1.4718479454786033
India,Wheat,Wheat,Wheat,2075,1.4718479454786033
India,Wheat,Wheat,Wheat,2080,1.4718479454786033
India,Wheat,Wheat,Wheat,2085,1.4718479454786033
India,Wheat,Wheat,Wheat,2090,1.4718479454786033
India,Wheat,Wheat,Wheat,2095,1.4718479454786033
India,Wheat,Wheat,Wheat,2100,1.4718479454786033
Indonesia,Corn,Corn,Corn,1975,1.0752648374189202
Indonesia,Corn,Corn,Corn,1990,1.1571731792814006
Indonesia,Corn,Corn,Corn,2005,1.2912986068774277
Indonesia,Corn,Corn,Corn,2010,1.2688555172689229
Indonesia,Corn,Corn,Corn,2015,1.2688555172689229
Indonesia,Corn,Corn,Corn,2020,1.2688555172689229
Indonesia,Corn,Corn,Corn,2025,1.2688555172689229
Indonesia,Corn,Corn,Corn,2030,1.2688555172689229
Indonesia,Corn,Corn,Corn,2035,1.2688555172689229
Indonesia,Corn,Corn,Corn,2040,1.2688555172689229
Indonesia,Corn,Corn,Corn,2045,1.2688555172689229
Indonesia,Corn,Corn,Corn,2050,1.2688555172689229
Indonesia,Corn,Corn,Corn,2055,1.2688555172689229
Indonesia,Corn,Corn,Corn,2060,1.2688555172689229
Indonesia,Corn,Corn,Corn,2065,1.2688555172689229
Indonesia,Corn,Corn,Corn,2070,1.2688555172689229
Indonesia,Corn,Corn,Corn,2075,1.2688555172689229
Indonesia,Corn,Corn,Corn,2080,1.2688555172689229
Indonesia,Corn,Corn,Corn,2085,1.2688555172689229
Indonesia,Corn,Corn,Corn,2090,1.2688555172689229
Indonesia,Corn,Corn,Corn,2095,1.2688555172689229
Indonesia,Corn,Corn,Corn,2100,1.2688555172689229
Indonesia,FiberCrop,FiberCrop,FiberCrop,1975,1.0109069174111271
Indonesia,FiberCrop,FiberCrop,FiberCrop,1990,1.0271595837771652
Indonesia,FiberCrop,FiberCrop,FiberCrop,2005,1.0513311386578283
Indonesia,FiberCrop,FiberCrop,FiberCrop,2010,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2015,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2020,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2025,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2030,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2035,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2040,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2045,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2050,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2055,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2060,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2065,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2070,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2075,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2080,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2085,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2090,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2095,1.0482224432075027
Indonesia,FiberCrop,FiberCrop,FiberCrop,2100,1.0482224432075027
Indonesia,FodderGrass,FodderGrass,FodderGrass,1975,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,1990,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2005,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2010,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2015,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2020,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2025,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2030,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2035,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2040,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2045,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2050,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2055,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2060,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2065,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2070,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2075,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2080,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2085,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2090,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2095,1
Indonesia,FodderGrass,FodderGrass,FodderGrass,2100,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,1975,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,1990,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2005,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2010,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2015,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2020,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2025,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2030,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2035,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2040,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2045,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2050,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2055,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2060,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2065,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2070,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2075,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2080,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2085,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2090,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2095,1
Indonesia,FodderHerb,FodderHerb,FodderHerb,2100,1
Indonesia,MiscCrop,MiscCrop,MiscCrop,1975,1.018382475816423
Indonesia,MiscCrop,MiscCrop,MiscCrop,1990,1.0412241932003967
Indonesia,MiscCrop,MiscCrop,MiscCrop,2005,1.075070316797798
Indonesia,MiscCrop,MiscCrop,MiscCrop,2010,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2015,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2020,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2025,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2030,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2035,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2040,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2045,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2050,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2055,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2060,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2065,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2070,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2075,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2080,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2085,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2090,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2095,1.0703286672164982
Indonesia,MiscCrop,MiscCrop,MiscCrop,2100,1.0703286672164982
Indonesia,OilCrop,OilCrop,OilCrop,1975,1.0302931273975044
Indonesia,OilCrop,OilCrop,OilCrop,1990,1.0755302051938613
Indonesia,OilCrop,OilCrop,OilCrop,2005,1.1472918330729949
Indonesia,OilCrop,OilCrop,OilCrop,2010,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2015,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2020,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2025,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2030,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2035,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2040,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2045,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2050,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2055,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2060,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2065,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2070,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2075,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2080,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2085,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2090,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2095,1.1375668898408442
Indonesia,OilCrop,OilCrop,OilCrop,2100,1.1375668898408442
Indonesia,OtherGrain,OtherGrain,OtherGrain,1975,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,1990,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2005,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2010,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2015,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2020,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2025,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2030,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2035,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2040,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2045,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2050,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2055,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2060,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2065,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2070,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2075,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2080,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2085,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2090,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2095,1
Indonesia,OtherGrain,OtherGrain,OtherGrain,2100,1
Indonesia,PalmFruit,PalmFruit,PalmFruit,1975,1.0097692742185416
Indonesia,PalmFruit,PalmFruit,PalmFruit,1990,1.0240348080764408
Indonesia,PalmFruit,PalmFruit,PalmFruit,2005,1.0451183031031006
Indonesia,PalmFruit,PalmFruit,PalmFruit,2010,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2015,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2020,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2025,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2030,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2035,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2040,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2045,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2050,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2055,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2060,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2065,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2070,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2075,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2080,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2085,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2090,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2095,1.0423962143385417
Indonesia,PalmFruit,PalmFruit,PalmFruit,2100,1.0423962143385417
Indonesia,Rice,Rice,Rice,1975,1.0220862905457673
Indonesia,Rice,Rice,Rice,1990,1.0704414576859713
Indonesia,Rice,Rice,Rice,2005,1.1502000605231233
Indonesia,Rice,Rice,Rice,2010,1.1406154794198697
Indonesia,Rice,Rice,Rice,2015,1.1406154794198697
Indonesia,Rice,Rice,Rice,2020,1.1406154794198697
Indonesia,Rice,Rice,Rice,2025,1.1406154794198697
Indonesia,Rice,Rice,Rice,2030,1.1406154794198697
Indonesia,Rice,Rice,Rice,2035,1.1406154794198697
Indonesia,Rice,Rice,Rice,2040,1.1406154794198697
Indonesia,Rice,Rice,Rice,2045,1.1406154794198697
Indonesia,Rice,Rice,Rice,2050,1.1406154794198697
Indonesia,Rice,Rice,Rice,2055,1.1406154794198697
Indonesia,Rice,Rice,Rice,2060,1.1406154794198697
Indonesia,Rice,Rice,Rice,2065,1.1406154794198697
Indonesia,Rice,Rice,Rice,2070,1.1406154794198697
Indonesia,Rice,Rice,Rice,2075,1.1406154794198697
Indonesia,Rice,Rice,Rice,2080,1.1406154794198697
Indonesia,Rice,Rice,Rice,2085,1.1406154794198697
Indonesia,Rice,Rice,Rice,2090,1.1406154794198697
Indonesia,Rice,Rice,Rice,2095,1.1406154794198697
Indonesia,Rice,Rice,Rice,2100,1.1406154794198697
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,1975,1.0460693008173072
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,1990,1.1044121095398853
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2005,1.1977749988975916
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2010,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2015,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2020,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2025,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2030,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2035,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2040,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2045,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2050,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2055,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2060,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2065,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2070,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2075,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2080,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2085,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2090,1.1838940853285145
Indonesia,Root_Tuber,Root_Tuber,Root_Tuber,2095,1.1838940853285145
